time,open,high,low,close,Volume,Volume MA
2020-07-24,111,111,111,111,,
2020-07-27,83,83,83,83,,
2020-07-28,106,106,106,106,,
2020-07-29,58,58,58,58,,
2020-07-30,80,80,80,80,,
2020-07-31,94,94,94,94,,
2020-08-03,73,73,73,73,,
2020-08-04,79,79,79,79,,
2020-08-05,84,84,84,84,,
2020-08-06,106,106,106,106,,
2020-08-07,96,96,96,96,,
2020-08-10,76,76,76,76,,
2020-08-11,84,84,84,84,,
2020-08-12,85,85,85,85,,
2020-08-13,90,90,90,90,,
2020-08-14,116,116,116,116,,
2020-08-17,96,96,96,96,,
2020-08-18,86,86,86,86,,
2020-08-19,105,105,105,105,,
2020-08-20,83,83,83,83,,
2020-08-21,99,99,99,99,,
2020-08-24,84,84,84,84,,
2020-08-25,90,90,90,90,,
2020-08-26,94,94,94,94,,
2020-08-27,118,118,118,118,,
2020-08-28,80,80,80,80,,
2020-08-31,84,84,84,84,,
2020-09-01,92,92,92,92,,
2020-09-02,96,96,96,96,,
2020-09-03,97,97,97,97,,
2020-09-04,86,86,86,86,,
2020-09-08,77,77,77,77,,
2020-09-09,71,71,71,71,,
2020-09-10,83,83,83,83,,
2020-09-11,104,104,104,104,,
2020-09-14,65,65,65,65,,
2020-09-15,82,82,82,82,,
2020-09-16,109,109,109,109,,
2020-09-17,102,102,102,102,,
2020-09-18,94,94,94,94,,
2020-09-21,58,58,58,58,,
2020-09-22,87,87,87,87,,
2020-09-23,47,47,47,47,,
2020-09-24,108,108,108,108,,
2020-09-25,103,103,103,103,,
2020-09-28,73,73,73,73,,
2020-09-29,111,111,111,111,,
2020-09-30,83,83,83,83,,
2020-10-01,78,78,78,78,,
2020-10-02,91,91,91,91,,
2020-10-05,76,76,76,76,,
2020-10-06,119,119,119,119,,
2020-10-07,90,90,90,90,,
2020-10-08,100,100,100,100,,
2020-10-09,125,125,125,125,,
2020-10-12,119,119,119,119,,
2020-10-13,100,100,100,100,,
2020-10-14,107,107,107,107,,
2020-10-15,94,94,94,94,,
2020-10-16,99,99,99,99,,
2020-10-19,103,103,103,103,,
2020-10-20,126,126,126,126,,
2020-10-21,94,94,94,94,,
2020-10-22,104,104,104,104,,
2020-10-23,110,110,110,110,,
2020-10-26,64,64,64,64,,
2020-10-27,111,111,111,111,,
2020-10-28,52,52,52,52,,
2020-10-29,88,88,88,88,,
2020-10-30,115,115,115,115,,
2020-11-02,92,92,92,92,,
2020-11-03,84,84,84,84,,
2020-11-04,75,75,75,75,,
2020-11-05,79,79,79,79,,
2020-11-06,93,93,93,93,,
2020-11-09,60,60,60,60,,
2020-11-10,95,95,95,95,,
2020-11-11,111,111,111,111,,
2020-11-12,77,77,77,77,,
2020-11-13,94,94,94,94,,
2020-11-16,62,62,62,62,,
2020-11-17,102,102,102,102,,
2020-11-18,119,119,119,119,,
2020-11-19,123,123,123,123,,
2020-11-20,132,132,132,132,,
2020-11-23,83,83,83,83,,
2020-11-24,82,82,82,82,,
2020-11-25,105,105,105,105,,
2020-11-27,106,106,106,106,,
2020-11-30,83,83,83,83,,
2020-12-01,102,102,102,102,,
2020-12-02,95,95,95,95,,
2020-12-03,116,116,116,116,,
2020-12-04,108,108,108,108,,
2020-12-07,102,102,102,102,,
2020-12-08,112,112,112,112,,
2020-12-09,135,135,135,135,,
2020-12-10,125,125,125,125,,
2020-12-11,110,110,110,110,,
2020-12-14,86,86,86,86,,
2020-12-15,105,105,105,105,,
2020-12-16,114,114,114,114,,
2020-12-17,114,114,114,114,,
2020-12-18,109,109,109,109,,
2020-12-21,80,80,80,80,,
2020-12-22,108,108,108,108,,
2020-12-23,112,112,112,112,,
2020-12-24,117,117,117,117,,
2020-12-28,84,84,84,84,,
2020-12-29,104,104,104,104,,
2020-12-30,100,100,100,100,,
2020-12-31,94,94,94,94,,
2021-01-04,63,63,63,63,,
2021-01-05,73,73,73,73,,
2021-01-06,55,55,55,55,,
2021-01-07,81,81,81,81,,
2021-01-08,110,110,110,110,,
2021-01-11,89,89,89,89,,
2021-01-12,90,90,90,90,,
2021-01-13,81,81,81,81,,
2021-01-14,74,74,74,74,,
2021-01-15,84,84,84,84,,
2021-01-19,72,72,72,72,,
2021-01-20,92,92,92,92,,
2021-01-21,80,80,80,80,,
2021-01-22,88,88,88,88,,
2021-01-25,67,67,67,67,,
2021-01-26,98,98,98,98,,
2021-01-27,64,64,64,64,,
2021-01-28,91,91,91,91,,
2021-01-29,93,93,93,93,,
2021-02-01,66,66,66,66,,
2021-02-02,74,74,74,74,,
2021-02-03,92,92,92,92,,
2021-02-04,95,95,95,95,,
2021-02-05,84,84,84,84,,
2021-02-08,95,95,95,95,,
2021-02-09,78,78,78,78,,
2021-02-10,104,104,104,104,,
2021-02-11,86,86,86,86,,
2021-02-12,93,93,93,93,,
2021-02-16,66,66,66,66,,
2021-02-17,109,109,109,109,,
2021-02-18,93,93,93,93,,
2021-02-19,104,104,104,104,,
2021-02-22,84,84,84,84,,
2021-02-23,102,102,102,102,,
2021-02-24,73,73,73,73,,
2021-02-25,44,44,44,44,,
2021-02-26,77,77,77,77,,
2021-03-01,71,71,71,71,,
2021-03-02,87,87,87,87,,
2021-03-03,83,83,83,83,,
2021-03-04,81,81,81,81,,
2021-03-05,85,85,85,85,,
2021-03-08,95,95,95,95,,
2021-03-09,102,102,102,102,,
2021-03-10,111,111,111,111,,
2021-03-11,105,105,105,105,,
2021-03-12,102,102,102,102,,
2021-03-15,80,80,80,80,,
2021-03-16,93,93,93,93,,
2021-03-17,149,149,149,149,,
2021-03-18,64,64,64,64,,
2021-03-19,118,118,118,118,,
2021-03-22,111,111,111,111,,
2021-03-23,92,92,92,92,,
2021-03-24,114,114,114,114,,
2021-03-25,125,125,125,125,,
2021-03-26,93,93,93,93,,
2021-03-29,89,89,89,89,,
2021-03-30,110,110,110,110,,
2021-03-31,109,109,109,109,,
2021-04-01,84,84,84,84,,
2021-04-05,117,117,117,117,,
2021-04-06,129,129,129,129,,
2021-04-07,134,134,134,134,,
2021-04-08,132,132,132,132,,
2021-04-09,136,136,136,136,,
2021-04-12,128,128,128,128,,
2021-04-13,118,118,118,118,,
2021-04-14,130,130,130,130,,
2021-04-15,146,146,146,146,,
2021-04-16,136,136,136,136,,
2021-04-19,154,154,154,154,,
2021-04-20,131,131,131,131,,
2021-04-21,127,127,127,127,,
2021-04-22,153,153,153,153,,
2021-04-23,148,148,148,148,,
2021-04-26,164,164,164,164,,
2021-04-27,187,187,187,187,,
2021-04-28,189,189,189,189,,
2021-04-29,167,167,167,167,,
2021-04-30,128,128,128,128,,
2021-05-03,148,148,148,148,,
2021-05-04,152,152,152,152,,
2021-05-05,146,146,146,146,,
2021-05-06,165,165,165,165,,
2021-05-07,144,144,144,144,,
2021-05-10,133,133,133,133,,
2021-05-11,127,127,127,127,,
2021-05-12,107,107,107,107,,
2021-05-13,138,138,138,138,,
2021-05-14,137,137,137,137,,
2021-05-17,160,160,160,160,,
2021-05-18,145,145,145,145,,
2021-05-19,139,139,139,139,,
2021-05-20,155,155,155,155,,
2021-05-21,171,171,171,171,,
2021-05-24,135,135,135,135,,
2021-05-25,177,177,177,177,,
2021-05-26,163,163,163,163,,
2021-05-27,176,176,176,176,,
2021-05-28,158,158,158,158,,
2021-06-01,133,133,133,133,,
2021-06-02,165,165,165,165,,
2021-06-03,174,174,174,174,,
2021-06-04,171,171,171,171,,
2021-06-07,150,150,150,150,,
2021-06-08,157,157,157,157,,
2021-06-09,159,159,159,159,,
2021-06-10,161,161,161,161,,
2021-06-11,174,174,174,174,,
2021-06-14,158,158,158,158,,
2021-06-15,163,163,163,163,,
2021-06-16,178,178,178,178,,
2021-06-17,158,158,158,158,,
2021-06-18,133,133,133,133,,
2021-06-21,174,174,174,174,,
2021-06-22,191,191,191,191,,
2021-06-23,204,204,204,204,,
2021-06-24,150,150,150,150,,
2021-06-25,183,183,183,183,,
2021-06-28,139,139,139,139,,
2021-06-29,202,202,202,202,,
2021-06-30,156,156,156,156,,
2021-07-01,181,181,181,181,,
2021-07-02,189,189,189,189,,
2021-07-06,156,156,156,156,,
2021-07-07,166,166,166,166,,
2021-07-08,163,163,163,163,,
2021-07-09,157,157,157,157,,
2021-07-12,172,172,172,172,,
2021-07-13,157,157,157,157,,
2021-07-14,160,160,160,160,,
2021-07-15,173,173,173,173,,
2021-07-16,130,130,130,130,,
2021-07-19,100,100,100,100,,
2021-07-20,143,143,143,143,,
2021-07-21,147,147,147,147,,
2021-07-22,189,189,189,189,,
2021-07-23,184,184,184,184,,
2021-07-26,143,143,143,143,,
2021-07-27,184,184,184,184,,
2021-07-28,158,158,158,158,,
2021-07-29,157,157,157,157,,
2021-07-30,120,120,120,120,,
2021-08-02,146,146,146,146,,
2021-08-03,158,158,158,158,,
2021-08-04,165,165,165,165,,
2021-08-05,169,169,169,169,,
2021-08-06,159,159,159,159,,
2021-08-09,168,168,168,168,,
2021-08-10,153,153,153,153,,
2021-08-11,168,168,168,168,,
2021-08-12,166,166,166,166,,
2021-08-13,161,161,161,161,,
2021-08-16,173,173,173,173,,
2021-08-17,163,163,163,163,,
2021-08-18,186,186,186,186,,
2021-08-19,155,155,155,155,,
2021-08-20,159,159,159,159,,
2021-08-23,161,161,161,161,,
2021-08-24,186,186,186,186,,
2021-08-25,183,183,183,183,,
2021-08-26,168,168,168,168,,
2021-08-27,128,128,128,128,,
2021-08-30,181,181,181,181,,
2021-08-31,155,155,155,155,,
2021-09-01,159,159,159,159,,
2021-09-02,165,165,165,165,,
2021-09-03,186,186,186,186,,
2021-09-07,148,148,148,148,,
2021-09-08,138,138,138,138,,
2021-09-09,167,167,167,167,,
2021-09-10,179,179,179,179,,
2021-09-13,155,155,155,155,,
2021-09-14,152,152,152,152,,
2021-09-15,144,144,144,144,,
2021-09-16,147,147,147,147,,
2021-09-17,162,162,162,162,,
2021-09-20,101,101,101,101,,
2021-09-21,151,151,151,151,,
2021-09-22,120,120,120,120,,
2021-09-23,163,163,163,163,,
2021-09-24,137,137,137,137,,
2021-09-27,151,151,151,151,,
2021-09-28,111,111,111,111,,
2021-09-29,115,115,115,115,,
2021-09-30,126,126,126,126,,
2021-10-01,123,123,123,123,,
2021-10-04,130,130,130,130,,
2021-10-05,143,143,143,143,,
2021-10-06,168,168,168,168,,
2021-10-07,162,162,162,162,,
2021-10-08,170,170,170,170,,
2021-10-11,186,186,186,186,,
2021-10-12,140,140,140,140,,
2021-10-13,151,151,151,151,,
2021-10-14,157,157,157,157,,
2021-10-15,152,152,152,152,,
2021-10-18,149,149,149,149,,
2021-10-19,176,176,176,176,,
2021-10-20,172,172,172,172,,
2021-10-21,142,142,142,142,,
2021-10-22,151,151,151,151,,
2021-10-25,134,134,134,134,,
2021-10-26,148,148,148,148,,
2021-10-27,135,135,135,135,,
2021-10-28,141,141,141,141,,
2021-10-29,147,147,147,147,,
2021-11-01,123,123,123,123,,
2021-11-02,162,162,162,162,,
2021-11-03,157,157,157,157,,
2021-11-04,176,176,176,176,,
2021-11-05,157,157,157,157,,
2021-11-08,155,155,155,155,,
2021-11-09,182,182,182,182,,
2021-11-10,120,120,120,120,,
2021-11-11,142,142,142,142,,
2021-11-12,131,131,131,131,,
2021-11-15,154,154,154,154,,
2021-11-16,178,178,178,178,,
2021-11-17,172,172,172,172,,
2021-11-18,142,142,142,142,,
2021-11-19,154,154,154,154,,
2021-11-22,142,142,142,142,,
2021-11-23,121,121,121,121,,
2021-11-24,149,149,149,149,,
2021-11-26,104,104,104,104,,
2021-11-29,141,141,141,141,,
2021-11-30,114,114,114,114,,
2021-12-01,130,130,130,130,,
2021-12-02,125,125,125,125,,
2021-12-03,149,149,149,149,,
2021-12-06,125,125,125,125,,
2021-12-07,111,111,111,111,,
2021-12-08,156,156,156,156,,
2021-12-09,159,159,159,159,,
2021-12-10,147,147,147,147,,
2021-12-13,145,145,145,145,,
2021-12-14,127,127,127,127,,
2021-12-15,164,164,164,164,,
2021-12-16,137,137,137,137,,
2021-12-17,149,149,149,149,,
2021-12-20,137,137,137,137,,
2021-12-21,116,116,116,116,,
2021-12-22,140,140,140,140,,
2021-12-23,137,137,137,137,,
2021-12-27,140,140,140,140,,
2021-12-28,185,185,185,185,,
2021-12-29,166,166,166,166,,
2021-12-30,167,167,167,167,,
2021-12-31,147,147,147,147,,
2022-01-03,121,121,121,121,,
2022-01-04,121,121,121,121,,
2022-01-05,117,117,117,117,,
2022-01-06,126,126,126,126,,
2022-01-07,182,182,182,182,,
2022-01-10,172,172,172,172,,
2022-01-11,140,140,140,140,,
2022-01-12,188,188,188,188,,
2022-01-13,150,150,150,150,,
2022-01-14,128,128,128,128,,
2022-01-18,104,104,104,104,,
2022-01-19,142,142,142,142,,
2022-01-20,173,173,173,173,,
2022-01-21,117,117,117,117,,
2022-01-24,112,112,112,112,,
2022-01-25,141,141,141,141,,
2022-01-26,124,124,124,124,,
2022-01-27,139,139,139,139,,
2022-01-28,147,147,147,147,,
2022-01-31,122,122,122,122,,
2022-02-01,127,127,127,127,,
2022-02-02,134,134,134,134,,
2022-02-03,104,104,104,104,,
2022-02-04,141,141,141,141,,
2022-02-07,162,162,162,162,,
2022-02-08,130,130,130,130,,
2022-02-09,167,167,167,167,,
2022-02-10,105,105,105,105,,
2022-02-11,150,150,150,150,,
2022-02-14,121,121,121,121,,
2022-02-15,125,125,125,125,,
2022-02-16,151,151,151,151,,
2022-02-17,106,106,106,106,,
2022-02-18,167,167,167,167,,
2022-02-22,141,141,141,141,,
2022-02-23,162,162,162,162,,
2022-02-24,132,132,132,132,,
2022-02-25,151,151,151,151,,
2022-02-28,132,132,132,132,,
2022-03-01,123,123,123,123,,
2022-03-02,125,125,125,125,,
2022-03-03,172,172,172,172,,
2022-03-04,155,155,155,155,,
2022-03-07,121,121,121,121,,
2022-03-08,156,156,156,156,,
2022-03-09,121,121,121,121,,
2022-03-10,127,127,127,127,,
2022-03-11,134,134,134,134,,
2022-03-14,103,103,103,103,,
2022-03-15,114,114,114,114,,
2022-03-16,101,101,101,101,,
2022-03-17,107,107,107,107,,
2022-03-18,124,124,124,124,,
2022-03-21,114,114,114,114,,
2022-03-22,146,146,146,146,,
2022-03-23,113,113,113,113,,
2022-03-24,134,134,134,134,,
2022-03-25,124,124,124,124,,
2022-03-28,135,135,135,135,,
2022-03-29,129,129,129,129,,
2022-03-30,148,148,148,148,,
2022-03-31,110,110,110,110,,
2022-04-01,132,132,132,132,,
2022-04-04,146,146,146,146,,
2022-04-05,93,93,93,93,,
2022-04-06,151,151,151,151,,
2022-04-07,130,130,130,130,,
2022-04-08,126,126,126,126,,
2022-04-11,129,129,129,129,,
2022-04-12,145,145,145,145,,
2022-04-13,140,140,140,140,,
2022-04-14,135,135,135,135,,
2022-04-18,127,127,127,127,,
2022-04-19,119,119,119,119,,
2022-04-20,138,138,138,138,,
2022-04-21,117,117,117,117,,
2022-04-22,105,105,105,105,,
2022-04-25,134,134,134,134,,
2022-04-26,116,116,116,116,,
2022-04-27,165,165,165,165,,
2022-04-28,132,132,132,132,,
2022-04-29,108,108,108,108,,
2022-05-02,139,139,139,139,,
2022-05-03,142,142,142,142,,
2022-05-04,122,122,122,122,,
2022-05-05,110,110,110,110,,
2022-05-06,136,136,136,136,,
2022-05-09,84,84,84,84,,
2022-05-10,114,114,114,114,,
2022-05-11,116,116,116,116,,
2022-05-12,118,118,118,118,,
2022-05-13,109,109,109,109,,
2022-05-16,121,121,121,121,,
2022-05-17,114,114,114,114,,
2022-05-18,106,106,106,106,,
2022-05-19,147,147,147,147,,
2022-05-20,146,146,146,146,,
2022-05-23,142,142,142,142,,
2022-05-24,135,135,135,135,,
2022-05-25,134,134,134,134,,
2022-05-26,114,114,114,114,,
2022-05-27,86,86,86,86,,
2022-05-31,140,140,140,140,,
2022-06-01,126,126,126,126,,
2022-06-02,116,116,116,116,,
2022-06-03,129,129,129,129,,
2022-06-06,146,146,146,146,,
2022-06-07,147,147,147,147,,
2022-06-08,143,143,143,143,,
2022-06-09,107,107,107,107,,
2022-06-10,115,115,115,115,,
2022-06-13,95,95,95,95,,
2022-06-14,146,146,146,146,,
2022-06-15,127,127,127,127,,
2022-06-16,113,113,113,113,,
2022-06-17,115,115,115,115,,
2022-06-21,115,115,115,115,,
2022-06-22,140,140,140,140,,
2022-06-23,128,128,128,128,,
2022-06-24,112,112,112,112,,
2022-06-27,127,127,127,127,,
2022-06-28,144,144,144,144,,
2022-06-29,132,132,132,132,,
2022-06-30,161,161,161,161,,
2022-07-01,131,131,131,131,,
2022-07-05,146,146,146,146,,
2022-07-06,149,149,149,149,,
2022-07-07,158,158,158,158,,
2022-07-08,163,163,163,163,,
2022-07-11,158,158,158,158,,
2022-07-12,158,158,158,158,,
2022-07-13,176,176,176,176,,
2022-07-14,161,161,161,161,,
2022-07-15,145,145,145,145,,
2022-07-18,173,173,173,173,,
2022-07-19,147,147,147,147,,
2022-07-20,147,147,147,147,,
2022-07-21,151,151,151,151,,
2022-07-22,159,159,159,159,,
2022-07-25,170,170,170,170,,
2022-07-26,167,167,167,167,,
2022-07-27,142,142,142,142,,
2022-07-28,131,131,131,131,,
2022-07-29,160,160,160,160,,
2022-08-01,184,184,184,184,,
2022-08-02,172,172,172,172,,
2022-08-03,159,159,159,159,,
2022-08-04,175,175,175,175,,
2022-08-05,154,154,154,154,,
2022-08-08,148,148,148,148,,
2022-08-09,168,168,168,168,,
2022-08-10,149,149,149,149,,
2022-08-11,166,166,166,166,,
2022-08-12,142,142,142,142,,
2022-08-15,169,169,169,169,,
2022-08-16,155,155,155,155,,
2022-08-17,127,127,127,127,,
2022-08-18,178,178,178,178,,
2022-08-19,123,123,123,123,,
2022-08-22,137,137,137,137,,
2022-08-23,138,138,138,138,,
2022-08-24,164,164,164,164,,
2022-08-25,167,167,167,167,,
2022-08-26,142,142,142,142,,
2022-08-29,169,169,169,169,,
2022-08-30,137,137,137,137,,
2022-08-31,149,149,149,149,,
2022-09-01,122,122,122,122,,
2022-09-02,171,171,171,171,,
2022-09-06,115,115,115,115,,
2022-09-07,137,137,137,137,,
2022-09-08,151,151,151,151,,
2022-09-09,114,114,114,114,,
2022-09-12,172,172,172,172,,
2022-09-13,111,111,111,111,,
2022-09-14,175,175,175,175,,
2022-09-15,139,139,139,139,,
2022-09-16,141,141,141,141,,
2022-09-19,171,171,171,171,,
2022-09-20,147,147,147,147,,
2022-09-21,146,146,146,146,,
2022-09-22,137,137,137,137,,
2022-09-23,109,109,109,109,,
2022-09-26,123,123,123,123,,
2022-09-27,148,148,148,148,,
2022-09-28,127,127,127,127,,
2022-09-29,126,126,126,126,,
2022-09-30,151,151,151,151,,
2022-10-03,121,121,121,121,,
2022-10-04,103,103,103,103,,
2022-10-05,110,110,110,110,,
2022-10-06,136,136,136,136,,
2022-10-07,99,99,99,99,,
2022-10-10,133,133,133,133,,
2022-10-11,157,157,157,157,,
2022-10-12,135,135,135,135,,
2022-10-13,142,142,142,142,,
2022-10-14,120,120,120,120,,
2022-10-17,109,109,109,109,,
2022-10-18,136,136,136,136,,
2022-10-19,129,129,129,129,,
2022-10-20,123,123,123,123,,
2022-10-21,111,111,111,111,,
2022-10-24,147,147,147,147,,
2022-10-25,105,105,105,105,,
2022-10-26,127,127,127,127,,
2022-10-27,143,143,143,143,,
2022-10-28,140,140,140,140,,
2022-10-31,139,139,139,139,,
2022-11-01,143,143,143,143,,
2022-11-02,117,117,117,117,,
2022-11-03,130,130,130,130,,
2022-11-04,128,128,128,128,,
2022-11-07,136,136,136,136,,
2022-11-08,129,129,129,129,,
2022-11-09,111,111,111,111,,
2022-11-10,91,91,91,91,,
2022-11-11,130,130,130,130,,
2022-11-14,101,101,101,101,,
2022-11-15,107,107,107,107,,
2022-11-16,115,115,115,115,,
2022-11-17,135,135,135,135,,
2022-11-18,136,136,136,136,,
2022-11-21,119,119,119,119,,
2022-11-22,124,124,124,124,,
2022-11-23,129,129,129,129,,
2022-11-25,162,162,162,162,,
2022-11-28,104,104,104,104,,
2022-11-29,119,119,119,119,,
2022-11-30,108,108,108,108,,
2022-12-01,127,127,127,127,,
2022-12-02,148,148,148,148,,
2022-12-05,104,104,104,104,,
2022-12-06,115,115,115,115,,
2022-12-07,119,119,119,119,,
2022-12-08,121,121,121,121,,
2022-12-09,116,116,116,116,,
2022-12-12,117,117,117,117,,
2022-12-13,105,105,105,105,,
2022-12-14,127,127,127,127,,
2022-12-15,106,106,106,106,,
2022-12-16,127,127,127,127,,
2022-12-19,88,88,88,88,,
2022-12-20,124,124,124,124,,
2022-12-21,122,122,122,122,,
2022-12-22,105,105,105,105,,
2022-12-23,113,113,113,113,,
2022-12-27,86,86,86,86,,
2022-12-28,82,82,82,82,,
2022-12-29,89,89,89,89,,
2022-12-30,147,147,147,147,,
2023-01-03,82,82,82,82,,
2023-01-04,86,86,86,86,,
2023-01-05,97,97,97,97,,
2023-01-06,70,70,70,70,,
2023-01-09,116,116,116,116,,
2023-01-10,116,116,116,116,,
2023-01-11,112,112,112,112,,
2023-01-12,86,86,86,86,,
2023-01-13,122,122,122,122,,
2023-01-17,110,110,110,110,,
2023-01-18,115,115,115,115,,
2023-01-19,121,121,121,121,,
2023-01-20,105,105,105,105,,
2023-01-23,133,133,133,133,,
2023-01-24,144,144,144,144,,
2023-01-25,151,151,151,151,,
2023-01-26,116,116,116,116,,
2023-01-27,146,146,146,146,,
2023-01-30,136,136,136,136,,
2023-01-31,88,88,88,88,,
2023-02-01,117,117,117,117,,
2023-02-02,95,95,95,95,,
2023-02-03,101,101,101,101,,
2023-02-06,110,110,110,110,,
2023-02-07,109,109,109,109,,
2023-02-08,118,118,118,118,,
2023-02-09,112,112,112,112,,
2023-02-10,123,123,123,123,,
2023-02-13,117,117,117,117,,
2023-02-14,137,137,137,137,,
2023-02-15,111,111,111,111,,
2023-02-16,120,120,120,120,,
2023-02-17,119,119,119,119,,
2023-02-21,86,86,86,86,,
2023-02-22,114,114,114,114,,
2023-02-23,121,121,121,121,,
2023-02-24,120,120,120,120,,
2023-02-27,108,108,108,108,,
2023-02-28,124,124,124,124,,
2023-03-01,121,121,121,121,,
2023-03-02,104,104,104,104,,
2023-03-03,100,100,100,100,,
2023-03-06,120,120,120,120,,
2023-03-07,109,109,109,109,,
2023-03-08,147,147,147,147,,
2023-03-09,59,59,59,59,,
2023-03-10,79,79,79,79,,
2023-03-13,83,83,83,83,,
2023-03-14,86,86,86,86,,
2023-03-15,96,96,96,96,,
2023-03-16,100,100,100,100,,
2023-03-17,78,78,78,78,,
2023-03-20,83,83,83,83,,
2023-03-21,90,90,90,90,,
2023-03-22,106,106,106,106,,
2023-03-23,129,129,129,129,,
2023-03-24,123,123,123,123,,
2023-03-27,106,106,106,106,,
2023-03-28,127,127,127,127,,
2023-03-29,107,107,107,107,,
2023-03-30,84,84,84,84,,
2023-03-31,86,86,86,86,,
2023-04-03,103,103,103,103,,
2023-04-04,128,128,128,128,,
2023-04-05,116,116,116,116,,
2023-04-06,157,157,157,157,,
2023-04-10,134,134,134,134,,
2023-04-11,125,125,125,125,,
2023-04-12,130,130,130,130,,
2023-04-13,94,94,94,94,,
2023-04-14,132,132,132,132,,
2023-04-17,130,130,130,130,,
2023-04-18,136,136,136,136,,
2023-04-19,123,123,123,123,,
2023-04-20,119,119,119,119,,
2023-04-21,138,138,138,138,,
2023-04-24,127,127,127,127,,
2023-04-25,96,96,96,96,,
2023-04-26,135,135,135,135,,
2023-04-27,92,92,92,92,,
2023-04-28,90,90,90,90,,
2023-05-01,113,113,113,113,,
2023-05-02,88,88,88,88,,
2023-05-03,119,119,119,119,,
2023-05-04,92,92,92,92,,
2023-05-05,69,69,69,69,,
2023-05-08,117,117,117,117,,
2023-05-09,116,116,116,116,,
2023-05-10,106,106,106,106,,
2023-05-11,97,97,97,97,,
2023-05-12,103,103,103,103,,
2023-05-15,118,118,118,118,,
2023-05-16,99,99,99,99,,
2023-05-17,101,101,101,101,,
2023-05-18,129,129,129,129,,
2023-05-19,108,108,108,108,,
2023-05-22,120,120,120,120,,
2023-05-23,117,117,117,117,,
2023-05-24,116,116,116,116,,
2023-05-25,114,114,114,114,,
2023-05-26,102,102,102,102,,
2023-05-30,119,119,119,119,,
2023-05-31,88,88,88,88,,
2023-06-01,98,98,98,98,,
2023-06-02,64,64,64,64,,
2023-06-05,123,123,123,123,,
2023-06-06,88,88,88,88,,
2023-06-07,109,109,109,109,,
2023-06-08,122,122,122,122,,
2023-06-09,126,126,126,126,,
2023-06-12,104,104,104,104,,
2023-06-13,121,121,121,121,,
2023-06-14,95,95,95,95,,
2023-06-15,109,109,109,109,,
2023-06-16,110,110,110,110,,
2023-06-20,111,111,111,111,,
2023-06-21,137,137,137,137,,
2023-06-22,123,123,123,123,,
2023-06-23,91,91,91,91,,
2023-06-26,99,99,99,99,,
2023-06-27,101,101,101,101,,
2023-06-28,96,96,96,96,,
2023-06-29,97,97,97,97,,
2023-06-30,100,100,100,100,,
2023-07-03,111,111,111,111,,
2023-07-05,100,100,100,100,,
2023-07-06,58,58,58,58,,
2023-07-07,102,102,102,102,,
2023-07-10,101,101,101,101,,
2023-07-11,87,87,87,87,,
2023-07-12,90,90,90,90,,
2023-07-13,113,113,113,113,,
2023-07-14,76,76,76,76,,
2023-07-17,114,114,114,114,,
2023-07-18,113,113,113,113,,
2023-07-19,113,113,113,113,,
2023-07-20,109,109,109,109,,
2023-07-21,109,109,109,109,,
2023-07-24,110,110,110,110,,
2023-07-25,131,131,131,131,,
2023-07-26,131,131,131,131,,
2023-07-27,87,87,87,87,,
2023-07-28,82,82,82,82,,
2023-07-31,118,118,118,118,,
2023-08-01,108,108,108,108,,
2023-08-02,80,80,80,80,,
2023-08-03,84,84,84,84,,
2023-08-04,100,100,100,100,,
2023-08-07,100,100,100,100,,
2023-08-08,140,140,140,140,,
2023-08-09,135,135,135,135,,
2023-08-10,119,119,119,119,,
2023-08-11,139,139,139,139,,
2023-08-14,111,111,111,111,,
2023-08-15,103,103,103,103,,
2023-08-16,109,109,109,109,,
2023-08-17,112,112,112,112,,
2023-08-18,145,145,145,145,,
2023-08-21,101,101,101,101,,
2023-08-22,125,125,125,125,,
2023-08-23,73,73,73,73,,
2023-08-24,105,105,105,105,,
2023-08-25,146,146,146,146,,
2023-08-28,117,117,117,117,,
2023-08-29,88,88,88,88,,
2023-08-30,150,150,150,150,,
2023-08-31,121,121,121,121,,
2023-09-01,129,129,129,129,,
2023-09-05,82,82,82,82,,
2023-09-06,116,116,116,116,,
2023-09-07,111,111,111,111,,
2023-09-08,125,125,125,125,,
2023-09-11,133,133,133,133,,
2023-09-12,121,121,121,121,,
2023-09-13,115,115,115,115,,
2023-09-14,81,81,81,81,,
